Epoch,IDBatch,Loss,Accuracy
3.0,35.0,644.0381469726562,0.2750268876552582
3.0,36.0,745.322265625,0.28530246019363403
3.0,37.0,686.9901123046875,0.29348209500312805
3.0,38.0,660.1243286132812,0.3262927830219269
3.0,39.0,668.9263916015625,0.30746304988861084
3.0,40.0,756.94384765625,0.2716379761695862
3.0,41.0,584.8640747070312,0.2972506582736969
3.0,42.0,704.8218383789062,0.302973210811615
3.0,43.0,701.2700805664062,0.31792792677879333
3.0,44.0,696.1082153320312,0.2789803743362427
3.0,45.0,724.1126098632812,0.31879326701164246
3.0,46.0,700.919677734375,0.2908889651298523
3.0,47.0,705.4630737304688,0.2672867178916931
3.0,48.0,724.5238647460938,0.29252639412879944
3.0,49.0,653.3604736328125,0.25887545943260193
3.0,50.0,643.4033813476562,0.2792227864265442
3.0,51.0,655.9347534179688,0.2514016628265381
3.0,52.0,692.6820678710938,0.2767263948917389
3.0,53.0,639.6425170898438,0.269362211227417
3.0,54.0,708.875,0.25841373205184937
3.0,55.0,634.8370971679688,0.29177525639533997
3.0,56.0,677.2348022460938,0.25721094012260437
3.0,57.0,663.9443359375,0.27454495429992676
3.0,58.0,685.0258178710938,0.26861122250556946
3.0,59.0,610.9505615234375,0.25885334610939026
3.0,60.0,704.42919921875,0.2971818447113037
3.0,61.0,656.0330810546875,0.2812299132347107
3.0,62.0,664.1912231445312,0.272273987531662
3.0,63.0,682.8776245117188,0.2992441654205322
3.0,64.0,671.368896484375,0.3018159866333008
3.0,65.0,704.826904296875,0.26932138204574585
3.0,66.0,668.661865234375,0.2838059663772583
3.0,67.0,696.513427734375,0.2647334933280945
3.0,68.0,681.6767578125,0.2949780225753784
3.0,69.0,726.0189819335938,0.2614041566848755
3.0,70.0,713.1439819335938,0.2553236186504364
3.0,71.0,654.8673706054688,0.25151774287223816
3.0,72.0,700.705078125,0.2790224254131317
3.0,73.0,662.3544921875,0.26072216033935547
3.0,74.0,674.5567016601562,0.285345196723938
3.0,75.0,695.5560302734375,0.3000403642654419
3.0,76.0,650.137939453125,0.2563973069190979
3.0,77.0,658.6728515625,0.2793842852115631
3.0,78.0,705.65087890625,0.25998952984809875
3.0,79.0,677.182373046875,0.2728060781955719
3.0,80.0,722.135009765625,0.25082987546920776
3.0,81.0,704.541259765625,0.2728460431098938
3.0,82.0,713.5946044921875,0.273305207490921
3.0,83.0,664.80615234375,0.26622655987739563
3.0,84.0,715.4678344726562,0.29090315103530884
3.0,85.0,714.3851928710938,0.31805816292762756
3.0,86.0,670.5303344726562,0.29244285821914673
3.0,87.0,643.3655395507812,0.3151446282863617
3.0,88.0,663.1580810546875,0.30498799681663513
3.0,89.0,678.2015380859375,0.3044993281364441
3.0,90.0,673.3577880859375,0.32989442348480225
3.0,91.0,702.0477294921875,0.29152411222457886
3.0,92.0,694.9790649414062,0.30538541078567505
3.0,93.0,692.2788696289062,0.30862078070640564
3.0,94.0,761.0833740234375,0.3078806400299072
3.0,95.0,695.9320068359375,0.2707209289073944
3.0,96.0,753.331298828125,0.2526203691959381
3.0,97.0,746.6935424804688,0.263068825006485
3.0,98.0,684.0797729492188,0.2893568277359009
3.0,99.0,702.284912109375,0.28038841485977173
3.0,100.0,674.5081787109375,0.29803186655044556
3.0,101.0,644.8204345703125,0.2792642116546631
3.0,102.0,718.4849853515625,0.2755659520626068
3.0,103.0,676.9725341796875,0.26422083377838135
3.0,104.0,694.5980224609375,0.3037252426147461
3.0,105.0,676.8084716796875,0.3110310733318329
3.0,106.0,660.720458984375,0.29773715138435364
3.0,107.0,642.1348266601562,0.30015918612480164
3.0,108.0,639.1233520507812,0.30850207805633545
3.0,109.0,702.9849243164062,0.3042319416999817
3.0,110.0,698.8889770507812,0.3165706992149353
3.0,111.0,690.7584838867188,0.29253989458084106
3.0,112.0,683.3577270507812,0.3011445701122284
3.0,113.0,686.0933837890625,0.3004973828792572
3.0,114.0,693.69140625,0.3083007335662842
3.0,115.0,686.5393676757812,0.32089763879776
3.0,116.0,680.5181274414062,0.32112932205200195
3.0,117.0,702.854736328125,0.2981853187084198
3.0,118.0,699.5812377929688,0.3087494969367981
3.0,119.0,719.194091796875,0.26658934354782104
3.0,120.0,698.4447021484375,0.30434131622314453
3.0,121.0,680.6209106445312,0.27618521451950073
3.0,122.0,660.2484741210938,0.31501686573028564
3.0,123.0,658.0836791992188,0.29143500328063965
3.0,124.0,708.3631591796875,0.2756235599517822
3.0,125.0,758.4634399414062,0.2982821464538574
3.0,126.0,734.3057861328125,0.3065892457962036
3.0,127.0,727.4483642578125,0.2888515889644623
3.0,128.0,721.9541015625,0.28432369232177734
3.0,129.0,679.3839721679688,0.324329674243927
3.0,130.0,656.1506958007812,0.30612242221832275
3.0,131.0,695.790771484375,0.3103026747703552
3.0,132.0,676.2008056640625,0.3050712049007416
3.0,133.0,670.4544677734375,0.3213661313056946
3.0,134.0,729.9579467773438,0.2788722813129425
3.0,135.0,655.02734375,0.2731481194496155
3.0,136.0,728.3319091796875,0.2923019826412201
3.0,137.0,689.7217407226562,0.31484803557395935
3.0,138.0,728.5433349609375,0.29534196853637695
3.0,139.0,713.0817260742188,0.2983713150024414
3.0,140.0,735.5206298828125,0.31562498211860657
3.0,141.0,747.2303466796875,0.29720747470855713
3.0,142.0,642.9360961914062,0.30247217416763306
3.0,143.0,738.3388671875,0.2983355224132538
3.0,144.0,686.0846557617188,0.29213422536849976
3.0,145.0,747.0899658203125,0.26576778292655945
3.0,146.0,735.55712890625,0.30566734075546265
3.0,147.0,707.128173828125,0.32041922211647034
3.0,148.0,745.9556884765625,0.2843811810016632
3.0,149.0,661.0286865234375,0.29939061403274536
3.0,150.0,774.9871826171875,0.29604458808898926
3.0,151.0,703.4483642578125,0.29272106289863586
3.0,152.0,712.4201049804688,0.29205217957496643
3.0,153.0,694.480712890625,0.26490727066993713
3.0,154.0,741.0301513671875,0.2783125042915344
3.0,155.0,681.725830078125,0.28232648968696594
3.0,156.0,679.8567504882812,0.27408888936042786
3.0,157.0,735.2618408203125,0.2815943658351898
3.0,158.0,664.9281616210938,0.2978246510028839
3.0,159.0,701.293212890625,0.27671676874160767
3.0,160.0,695.0680541992188,0.2960081398487091
3.0,161.0,691.6380615234375,0.31906241178512573
3.0,162.0,691.349853515625,0.2971784770488739
3.0,163.0,681.7671508789062,0.31089645624160767
3.0,164.0,703.22412109375,0.3046138286590576
3.0,165.0,710.861328125,0.30161145329475403
3.0,166.0,712.4144897460938,0.27093684673309326
3.0,167.0,766.7406616210938,0.2696060538291931
3.0,168.0,730.9520874023438,0.29610973596572876
3.0,169.0,676.857421875,0.3239772617816925
3.0,170.0,722.6067504882812,0.2926492989063263
3.0,171.0,731.9850463867188,0.29955750703811646
3.0,172.0,698.3738403320312,0.2939067780971527
3.0,173.0,397.50592041015625,0.2748524844646454
4.0,0.0,519.4092407226562,0.2751540243625641
4.0,1.0,565.210205078125,0.2706316113471985
4.0,2.0,536.7534790039062,0.2972729206085205
4.0,3.0,538.1091918945312,0.3179565668106079
4.0,4.0,542.048095703125,0.2642671763896942
4.0,5.0,519.13037109375,0.29968854784965515
4.0,6.0,591.2039184570312,0.2690626382827759
4.0,7.0,541.2509155273438,0.3172268867492676
4.0,8.0,530.2890625,0.3233989477157593
4.0,9.0,559.1278686523438,0.3256443738937378
4.0,10.0,536.5994873046875,0.2946820557117462
4.0,11.0,542.6736450195312,0.31381136178970337
4.0,12.0,579.0247192382812,0.3022772967815399
4.0,13.0,580.0194702148438,0.29066386818885803
4.0,14.0,559.2669067382812,0.3084346354007721
4.0,15.0,525.3154907226562,0.3076053857803345
4.0,16.0,542.8253784179688,0.2898782789707184
4.0,17.0,559.7308959960938,0.2888798117637634
4.0,18.0,525.9760131835938,0.2968243658542633
4.0,19.0,537.2896118164062,0.3215484917163849
4.0,20.0,561.05419921875,0.2971296012401581
4.0,21.0,553.9503173828125,0.3226921558380127
4.0,22.0,548.097412109375,0.2978551983833313
4.0,23.0,568.8570556640625,0.2974698543548584
4.0,24.0,574.2569580078125,0.27418461441993713
4.0,25.0,563.4552612304688,0.29848232865333557
4.0,26.0,528.571533203125,0.3241851329803467
4.0,27.0,587.4996337890625,0.2943735718727112
4.0,28.0,575.0911254882812,0.3362977206707001
4.0,29.0,592.7896118164062,0.3015405237674713
4.0,30.0,584.3717651367188,0.30593347549438477
4.0,31.0,540.3843994140625,0.2993312478065491
4.0,32.0,562.9793090820312,0.28103742003440857
4.0,33.0,535.4617919921875,0.28137749433517456
4.0,34.0,588.3740844726562,0.26999375224113464
4.0,35.0,548.0748291015625,0.28421422839164734
4.0,36.0,546.7060546875,0.26406681537628174
4.0,37.0,600.8931274414062,0.26972365379333496
4.0,38.0,588.2229614257812,0.2702903151512146
4.0,39.0,565.1754760742188,0.27593255043029785
4.0,40.0,573.9497680664062,0.2589515447616577
4.0,41.0,534.415283203125,0.2959335148334503
4.0,42.0,532.1157836914062,0.2916111350059509
4.0,43.0,590.9816284179688,0.30819272994995117
4.0,44.0,561.6396484375,0.3018752932548523
4.0,45.0,627.1467895507812,0.3075602948665619
4.0,46.0,586.4884033203125,0.27360180020332336
4.0,47.0,576.616943359375,0.2710103392601013
4.0,48.0,562.3932495117188,0.28726398944854736
4.0,49.0,566.7932739257812,0.3032217025756836
4.0,50.0,558.3171997070312,0.276263564825058
4.0,51.0,554.3241577148438,0.29758796095848083
4.0,52.0,513.6773681640625,0.28079843521118164
4.0,53.0,544.7157592773438,0.2743988335132599
4.0,54.0,519.6325073242188,0.3079521358013153
4.0,55.0,583.2575073242188,0.26061955094337463
4.0,56.0,612.5735473632812,0.27201828360557556
4.0,57.0,574.4148559570312,0.25360146164894104
4.0,58.0,575.6455688476562,0.27177244424819946
4.0,59.0,531.806396484375,0.23276543617248535
4.0,60.0,545.9248046875,0.2576417326927185
4.0,61.0,551.8067016601562,0.23784497380256653
4.0,62.0,521.8353271484375,0.25901487469673157
4.0,63.0,595.7509765625,0.27054375410079956
4.0,64.0,607.5746459960938,0.2889772355556488
4.0,65.0,587.4138793945312,0.29115670919418335
4.0,66.0,604.5670776367188,0.2724170684814453
4.0,67.0,600.5823974609375,0.28119128942489624
4.0,68.0,575.6322631835938,0.2880885899066925
4.0,69.0,579.2996826171875,0.2807844281196594
4.0,70.0,567.9086303710938,0.32353758811950684
4.0,71.0,540.2825927734375,0.34480735659599304
4.0,72.0,567.794921875,0.2928261458873749
4.0,73.0,573.1951904296875,0.2933279871940613
4.0,74.0,581.0139770507812,0.3083898723125458
4.0,75.0,547.6726684570312,0.28199440240859985
4.0,76.0,541.9991455078125,0.313324511051178
4.0,77.0,603.631591796875,0.31534987688064575
4.0,78.0,614.8984375,0.31566229462623596
4.0,79.0,569.548828125,0.3055291771888733
4.0,80.0,609.1265258789062,0.32245969772338867
4.0,81.0,601.9411010742188,0.29676252603530884
4.0,82.0,606.7212524414062,0.2803584039211273
4.0,83.0,594.022216796875,0.29416507482528687
4.0,84.0,542.4306030273438,0.2562735974788666
4.0,85.0,555.3410034179688,0.30861663818359375
4.0,86.0,556.4595947265625,0.27157264947891235
4.0,87.0,629.3504638671875,0.28825703263282776
4.0,88.0,602.80908203125,0.23320722579956055
4.0,89.0,568.6492919921875,0.2854621410369873
4.0,90.0,587.7807006835938,0.26215243339538574
4.0,91.0,628.5347900390625,0.291859894990921
4.0,92.0,570.4727783203125,0.2263624519109726
4.0,93.0,634.7620849609375,0.2538628876209259
4.0,94.0,586.68896484375,0.22726501524448395
4.0,95.0,600.0787353515625,0.26105403900146484
4.0,96.0,616.6859130859375,0.24031507968902588
4.0,97.0,580.0368041992188,0.2358117550611496
4.0,98.0,562.588134765625,0.24717769026756287
4.0,99.0,568.2884521484375,0.2145962417125702
4.0,100.0,638.890869140625,0.2032441794872284
4.0,101.0,565.9312744140625,0.21111448109149933
4.0,102.0,650.5390625,0.22622080147266388
4.0,103.0,533.222412109375,0.25667446851730347
4.0,104.0,593.4632568359375,0.26081037521362305
4.0,105.0,567.8466186523438,0.2997893989086151
4.0,106.0,583.8721313476562,0.2895492911338806
4.0,107.0,596.0264282226562,0.2856310307979584
4.0,108.0,550.664306640625,0.27034297585487366
4.0,109.0,626.2223510742188,0.2706097960472107
4.0,110.0,623.9075317382812,0.2898924946784973
4.0,111.0,599.0044555664062,0.28412511944770813
4.0,112.0,576.8568115234375,0.27638399600982666
4.0,113.0,590.7833251953125,0.27978116273880005
4.0,114.0,635.48046875,0.2887905240058899
4.0,115.0,550.041015625,0.29514703154563904
4.0,116.0,548.546630859375,0.2863846719264984
4.0,117.0,506.9566650390625,0.30189692974090576
4.0,118.0,572.3841552734375,0.2945602536201477
4.0,119.0,601.3567504882812,0.2751275300979614
4.0,120.0,609.10400390625,0.29115599393844604
4.0,121.0,651.5560302734375,0.26378965377807617
4.0,122.0,596.5996704101562,0.29808881878852844
4.0,123.0,608.7776489257812,0.28746479749679565
4.0,124.0,633.718505859375,0.2733607590198517
4.0,125.0,655.5587158203125,0.2674903869628906
4.0,126.0,542.865478515625,0.27836647629737854
4.0,127.0,589.5097045898438,0.293917179107666
4.0,128.0,577.7313842773438,0.2600288391113281
4.0,129.0,619.6187133789062,0.2530410587787628
4.0,130.0,572.1768188476562,0.27684491872787476
4.0,131.0,608.87353515625,0.2707941234111786
4.0,132.0,607.1248779296875,0.24602320790290833
4.0,133.0,564.58935546875,0.2944989502429962
4.0,134.0,584.9513549804688,0.28576987981796265
4.0,135.0,574.6898803710938,0.29941225051879883
4.0,136.0,582.7689208984375,0.3164103627204895
4.0,137.0,579.84033203125,0.30542421340942383
4.0,138.0,610.0089721679688,0.28751569986343384
4.0,139.0,544.5838012695312,0.2963145077228546
4.0,140.0,584.0004272460938,0.324092298746109
4.0,141.0,555.771240234375,0.2990076243877411
4.0,142.0,594.7191162109375,0.33481723070144653
4.0,143.0,602.7496337890625,0.34727340936660767
4.0,144.0,570.0365600585938,0.3099846839904785
4.0,145.0,595.2235717773438,0.3195803761482239
4.0,146.0,600.8814086914062,0.3075921833515167
4.0,147.0,589.1224975585938,0.31021109223365784
4.0,148.0,703.07958984375,0.3105209469795227
4.0,149.0,583.02734375,0.2770348787307739
4.0,150.0,577.3699340820312,0.30037960410118103
4.0,151.0,697.7252807617188,0.28543999791145325
4.0,152.0,641.6752319335938,0.2970890402793884
4.0,153.0,624.4609985351562,0.2810910940170288
4.0,154.0,598.8456420898438,0.22776587307453156
4.0,155.0,666.7056274414062,0.3166109025478363
4.0,156.0,593.3395385742188,0.2634351849555969
4.0,157.0,608.072998046875,0.299041211605072
4.0,158.0,657.9609375,0.26196327805519104
4.0,159.0,630.9425048828125,0.2462838888168335
4.0,160.0,660.2001342773438,0.27976784110069275
4.0,161.0,579.925537109375,0.24161624908447266
4.0,162.0,618.8867797851562,0.30603668093681335
4.0,163.0,640.5509643554688,0.2824770510196686
4.0,164.0,639.5670166015625,0.3077704906463623
4.0,165.0,567.5381469726562,0.26832669973373413
4.0,166.0,621.0592651367188,0.29322895407676697
4.0,167.0,609.0960083007812,0.2852429151535034
4.0,168.0,640.3059692382812,0.2992627024650574
4.0,169.0,613.5601196289062,0.3179786801338196
4.0,170.0,626.8861694335938,0.2914906442165375
4.0,171.0,590.5743408203125,0.30423158407211304
4.0,172.0,624.9474487304688,0.2815583348274231
4.0,173.0,347.5912170410156,0.26238900423049927
5.0,0.0,458.1165771484375,0.31387847661972046
5.0,1.0,460.0781555175781,0.2923445701599121
5.0,2.0,452.01715087890625,0.30487948656082153
5.0,3.0,443.6697998046875,0.29565486311912537
5.0,4.0,459.7629699707031,0.3086461126804352
5.0,5.0,446.8492736816406,0.29489845037460327
5.0,6.0,447.8442077636719,0.27330392599105835
5.0,7.0,478.92724609375,0.26745232939720154
5.0,8.0,481.5255126953125,0.2828037738800049
5.0,9.0,483.15374755859375,0.27594101428985596
5.0,10.0,492.44158935546875,0.2591141164302826
5.0,11.0,519.5463256835938,0.29582449793815613
5.0,12.0,478.8581237792969,0.2550233006477356
5.0,13.0,470.80853271484375,0.2734300196170807
5.0,14.0,496.22015380859375,0.28239136934280396
5.0,15.0,474.7060546875,0.28219637274742126
5.0,16.0,490.3497314453125,0.26520660519599915
5.0,17.0,481.23345947265625,0.29710981249809265
5.0,18.0,470.19366455078125,0.2931497395038605
5.0,19.0,478.2414245605469,0.3030157685279846
5.0,20.0,517.5801391601562,0.28365108370780945
5.0,21.0,486.9352111816406,0.31720155477523804
5.0,22.0,479.7656555175781,0.25903451442718506
5.0,23.0,532.2954711914062,0.29641589522361755
5.0,24.0,503.8820495605469,0.2575981616973877
5.0,25.0,488.9412841796875,0.3110210597515106
5.0,26.0,506.4615173339844,0.26230111718177795
5.0,27.0,513.8652954101562,0.25278013944625854
5.0,28.0,519.972900390625,0.3002864718437195
5.0,29.0,451.8475036621094,0.31852295994758606
5.0,30.0,500.21441650390625,0.3081764578819275
5.0,31.0,458.1864929199219,0.3081480860710144
5.0,32.0,487.995361328125,0.31116464734077454
5.0,33.0,475.83294677734375,0.2929677963256836
5.0,34.0,474.41796875,0.3294745981693268
5.0,35.0,490.34918212890625,0.30494463443756104
5.0,36.0,483.03204345703125,0.3001127243041992
5.0,37.0,481.43914794921875,0.3407595157623291
5.0,38.0,506.6275634765625,0.30730128288269043
5.0,39.0,509.09039306640625,0.3163352608680725
5.0,40.0,490.7747802734375,0.31710395216941833
5.0,41.0,551.65576171875,0.29111725091934204
5.0,42.0,518.4038696289062,0.30890166759490967
5.0,43.0,513.4533081054688,0.31415000557899475
5.0,44.0,505.8855895996094,0.3148019313812256
5.0,45.0,473.06781005859375,0.3142698407173157
5.0,46.0,465.67926025390625,0.27976757287979126
5.0,47.0,507.91448974609375,0.282106876373291
5.0,48.0,486.16717529296875,0.3178638517856598
5.0,49.0,501.34991455078125,0.31778910756111145
5.0,50.0,522.8895874023438,0.30747169256210327
5.0,51.0,475.9738464355469,0.2902289032936096
5.0,52.0,545.782470703125,0.2706150710582733
5.0,53.0,530.0881958007812,0.2712104022502899
5.0,54.0,501.7332458496094,0.28932467103004456
5.0,55.0,503.28179931640625,0.28902167081832886
5.0,56.0,502.5928649902344,0.29651355743408203
5.0,57.0,487.58447265625,0.31095150113105774
5.0,58.0,504.79669189453125,0.29096296429634094
5.0,59.0,503.0660095214844,0.308754563331604
5.0,60.0,516.5647583007812,0.26356980204582214
5.0,61.0,545.4596557617188,0.30842161178588867
5.0,62.0,485.805419921875,0.2751815915107727
5.0,63.0,482.5255126953125,0.26860183477401733
5.0,64.0,474.6345520019531,0.288703978061676
5.0,65.0,503.45489501953125,0.270333468914032
5.0,66.0,505.6618957519531,0.2919059693813324
5.0,67.0,521.4721069335938,0.27553924918174744
5.0,68.0,512.4053344726562,0.2795129418373108
5.0,69.0,505.4808349609375,0.28712961077690125
5.0,70.0,467.1513366699219,0.3254750370979309
5.0,71.0,503.6671142578125,0.3402305841445923
5.0,72.0,511.837890625,0.3194800019264221
5.0,73.0,548.6343994140625,0.29977357387542725
5.0,74.0,526.734130859375,0.3205982446670532
5.0,75.0,498.89031982421875,0.3029749393463135
5.0,76.0,531.08935546875,0.30675822496414185
5.0,77.0,513.8540649414062,0.33818766474723816
5.0,78.0,524.6945190429688,0.2952364981174469
5.0,79.0,500.7369384765625,0.2975659966468811
5.0,80.0,494.7304992675781,0.30325865745544434
5.0,81.0,534.9735717773438,0.3158372640609741
5.0,82.0,489.6029968261719,0.30492472648620605
5.0,83.0,503.4022216796875,0.28873685002326965
5.0,84.0,474.1084899902344,0.28748971223831177
5.0,85.0,494.967041015625,0.30732911825180054
5.0,86.0,520.6392822265625,0.28120267391204834
5.0,87.0,541.8155517578125,0.268014520406723
5.0,88.0,511.5948181152344,0.2856907844543457
5.0,89.0,539.3795166015625,0.3070739805698395
5.0,90.0,486.7078552246094,0.3306150734424591
5.0,91.0,489.92303466796875,0.28582894802093506
5.0,92.0,554.856201171875,0.2780681550502777
5.0,93.0,494.6214294433594,0.29069945216178894
5.0,94.0,535.0211791992188,0.2771708071231842
5.0,95.0,493.5062561035156,0.27113449573516846
5.0,96.0,509.2637634277344,0.2978491187095642
5.0,97.0,527.0620727539062,0.26549601554870605
5.0,98.0,493.7073974609375,0.2918243706226349
5.0,99.0,518.6959838867188,0.2967120409011841
